452;2018-04-13 20:52:51.169469;Cash fall ends mortally
452;2018-04-13 20:52:51.169469;Keyboard revolutionizes
452;2018-04-13 20:52:51.169469;The worst thunderstorm
453;2018-04-13 20:53:05.087931;Illness defeats
453;2018-04-13 20:53:05.087931;last film with Heath Ledger
453;2018-04-13 20:53:05.087931;New rapid-transit railway in Berlin
453;2018-04-13 20:53:05.087931;Window cleaner dies at the Galgen
453;2018-04-13 20:53:05.087931;The return of the fat years
453;2018-04-13 20:53:05.087931;Pupils make cake bazaar
453;2018-04-13 20:53:05.087931;Heaviest car accident of history
453;2018-04-13 20:53:05.087931;Birth of Picasso
453;2018-04-13 20:53:05.087931;Volcanic eruption in Greenland
453;2018-04-13 20:53:05.087931;Pornodarsteller gets Nobel Prize
453;2018-04-13 20:53:05.087931;Porsche based
453;2018-04-13 20:53:05.087931;Memory record set up
454;2018-04-13 20:53:19.269519;Panic in the arena Munich
454;2018-04-13 20:53:19.269519;Offshore construction work sinks
454;2018-04-13 20:53:19.269519;Memory world champion from North-Rhine/Westphalia
454;2018-04-13 20:53:19.269519;Prince Johann is vermählt
454;2018-04-13 20:53:19.269519;Secret language decodes
454;2018-04-13 20:53:19.269519;Magdeburg becomes world capital
454;2018-04-13 20:53:19.269519;Prohibition of the labour parties
454;2018-04-13 20:53:19.269519;Olympiad of the animals
454;2018-04-13 20:53:19.269519;King Ralf II confesses Bigamie
454;2018-04-13 20:53:19.269519;Schoolfreely
454;2018-04-13 20:53:19.269519;Viet Nam explains the war to Peru
454;2018-04-13 20:53:19.269519;First Scrabblespiel
455;2018-04-13 20:53:33.151473;1. Mars landing
455;2018-04-13 20:53:33.151473;Court order accepts
455;2018-04-13 20:53:33.151473;First robot budget
455;2018-04-13 20:53:33.151473;Winnetou meets Winnethree
455;2018-04-13 20:53:33.151473;Invention of the Dopingtests
455;2018-04-13 20:53:33.151473;Remote maintenance defectively
455;2018-04-13 20:53:33.151473;LaHta Devi gekürt to measure Bollywood
455;2018-04-13 20:53:33.151473;Romans go bathing
455;2018-04-13 20:53:33.151473;Note vision based
455;2018-04-13 20:53:33.151473;Prohibition of the fun party
455;2018-04-13 20:53:33.151473;Red Bull becomes national beverage
455;2018-04-13 20:53:33.151473;Sugar in the salt chamber well hides
456;2018-04-13 20:53:47.153085;Atlantis sinks
456;2018-04-13 20:53:47.153085;First wedding drive-up teller's window
456;2018-04-13 20:53:47.153085;A cause recognized by skin cancer
456;2018-04-13 20:53:47.153085;1. Gulf tournament
456;2018-04-13 20:53:47.153085;Pluto already again no more planet
456;2018-04-13 20:53:47.153085;Battle in the Bourgogne
456;2018-04-13 20:53:47.153085;Moorland duck become extinct
456;2018-04-13 20:53:47.153085;Actor loses price
456;2018-04-13 20:53:47.153586;Discovery of a kind of giant queue
456;2018-04-13 20:53:47.153586;Michael Jackson would like its old skin back
456;2018-04-13 20:53:47.153586;Flight looking day in Alpia
456;2018-04-13 20:53:47.153586;200. Transmission of bets that
457;2018-04-13 20:54:01.650799;Spaceship fallen
457;2018-04-13 20:54:01.650799;War of Alaska
457;2018-04-13 20:54:01.650799;Fall of the Ping dynasty
457;2018-04-13 20:54:01.650799;"Venus von Willendorf“ ausgegraben
457;2018-04-13 20:54:01.650799;Petterson finds cat
457;2018-04-13 20:54:01.650799;First execution
457;2018-04-13 20:54:01.650799;First message in the WWW sent
457;2018-04-13 20:54:01.650799;Stage-cash as standard haven equipment
457;2018-04-13 20:54:01.650799;Sugar in cake crust proven
457;2018-04-13 20:54:01.650799;Dschingis Khan rockt Asia
457;2018-04-13 20:54:01.650799;Peace between Mars and earth
457;2018-04-13 20:54:01.650799;Atomic test on the Bikini atoll
458;2018-04-13 20:54:15.551296;Red Sea drained
458;2018-04-13 20:54:15.551296;Frog-run
458;2018-04-13 20:54:15.551296;Gargling water swallows
458;2018-04-13 20:54:15.551296;Planetarium in Regensburg
458;2018-04-13 20:54:15.551296;Funeral of the democracy
458;2018-04-13 20:54:15.551296;40m long deep sea shark imprisoned
458;2018-04-13 20:54:15.551296;Woman wins complaint against Adam and Eva
458;2018-04-13 20:54:15.551296;Moth crumples
458;2018-04-13 20:54:15.551296;Auction
458;2018-04-13 20:54:15.551296;The entire fish economy becomes biological
458;2018-04-13 20:54:15.551296;Candidate wins 5 euros
458;2018-04-13 20:54:15.551296;Rebellion in Hong Kong
459;2018-04-13 20:54:29.415659;Model manufactured of Porsche
459;2018-04-13 20:54:29.415659;Eifel tower torn off
459;2018-04-13 20:54:29.415659;common sea-cucumber become extinct
459;2018-04-13 20:54:29.415659;Wassermühle in Amazonien
459;2018-04-13 20:54:29.415659;Indians use nicotine plasters
459;2018-04-13 20:54:29.415659;Funds counting machine discovers
459;2018-04-13 20:54:29.415659;Contestation of the democracy
459;2018-04-13 20:54:29.415659;Picassos painting stolen
459;2018-04-13 20:54:29.415659;Chair with two legs invented
459;2018-04-13 20:54:29.415659;Rome becomes protestant
459;2018-04-13 20:54:29.415659;Right to vote for children
459;2018-04-13 20:54:29.415659;Epidemic in Asia
460;2018-04-13 20:54:43.373916;Sky disc found
460;2018-04-13 20:54:43.373916;Rock band destroys stage
460;2018-04-13 20:54:43.373916;War becomes hell
460;2018-04-13 20:54:43.373916;Solar mobile phone
460;2018-04-13 20:54:43.373916;New fashion of the chimney sweeps
460;2018-04-13 20:54:43.373916;Runway approved from Munich Riem to the ice running
460;2018-04-13 20:54:43.373916;Means against ADHS discovers
460;2018-04-13 20:54:43.373916;Museum burned
460;2018-04-13 20:54:43.373916;Double wedding in Spain
460;2018-04-13 20:54:43.373916;Liberty of opinion for Kleinwüchsige
460;2018-04-13 20:54:43.373916;Luzantius takes over monastery line of the Stiepeler
460;2018-04-13 20:54:43.373916;Autosalesman becomes bishop
461;2018-04-13 20:54:57.215095;More suspiciously involve yourself in the hair net
461;2018-04-13 20:54:57.215095;Scratch-proof CD
461;2018-04-13 20:54:57.215095;Invention of the Dopingtests
461;2018-04-13 20:54:57.215095;Generation of current with volcanos
461;2018-04-13 20:54:57.215095;Rebellion of the natives against the Spaniards
461;2018-04-13 20:54:57.215095;Chewing rubber automat set up
461;2018-04-13 20:54:57.215095;Taxes imported
461;2018-04-13 20:54:57.215095;Establishment of the Asian union
461;2018-04-13 20:54:57.215095;Time machine immediately compensates
461;2018-04-13 20:54:57.215095;Jupiter and Saturn collide
461;2018-04-13 20:54:57.215095;Poisoning of the king of Maleo
461;2018-04-13 20:54:57.215095;Ipod Kick develops
462;2018-04-13 20:55:11.132417;Spaceship fallen
462;2018-04-13 20:55:11.132417;Villager speaks suddenly Spanish
462;2018-04-13 20:55:11.132417;Pope dies the day after tomorrow
462;2018-04-13 20:55:11.132417;Man locked up because of Rasenmähen
462;2018-04-13 20:55:11.132417;Theodor Fontane writes poem
462;2018-04-13 20:55:11.132417;Gingistis from course
462;2018-04-13 20:55:11.132417;Prohibition of the labour parties
462;2018-04-13 20:55:11.132417;The first telephone
462;2018-04-13 20:55:11.132417;Pelican filler invented
462;2018-04-13 20:55:11.132417;Fatal Charts storm
462;2018-04-13 20:55:11.132417;City explains independence
462;2018-04-13 20:55:11.132917;Barbarossa shaves itself
463;2018-04-13 20:55:25.032264;World championship in rudders
463;2018-04-13 20:55:25.032264;Sea empty-fished
463;2018-04-13 20:55:25.032264;The last flight to Hawaii
463;2018-04-13 20:55:25.032264;Bank blown up
463;2018-04-13 20:55:25.032264;Strike in the graphic arts industry takes 4 months
463;2018-04-13 20:55:25.032264;Love letter at king Ludwig XVII.
463;2018-04-13 20:55:25.032264;Discovery of Anabolika
463;2018-04-13 20:55:25.032264;Pensioners receive compensation
463;2018-04-13 20:55:25.032264;Fish roasted
463;2018-04-13 20:55:25.032264;Largest demand for bicycles
463;2018-04-13 20:55:25.032264;Pitt and Jolie negotiate with paparazzi
463;2018-04-13 20:55:25.032264;Neue Dinosaurierart "Memoryiatus Rex" klassifiziert
464;2018-04-13 20:55:38.948987;Osaka hotel burned down
464;2018-04-13 20:55:38.948987;Rubber teeth invented
464;2018-04-13 20:55:38.948987;Saxonia mirror broken
464;2018-04-13 20:55:38.948987;Schaumbad let in
464;2018-04-13 20:55:38.948987;Dentist confesses
464;2018-04-13 20:55:38.948987;Visit by sheikh Abdulla
464;2018-04-13 20:55:38.948987;Dschingis Khan rockt Asia
464;2018-04-13 20:55:38.948987;Napoleon makes vacation in Moscow
464;2018-04-13 20:55:38.948987;Ark Noah puts on
464;2018-04-13 20:55:38.948987;The first telephone
464;2018-04-13 20:55:38.948987;404 error invented
464;2018-04-13 20:55:38.948987;Monster fish kills floats in the South Seas
465;2018-04-13 20:55:52.863116;Ice bird breeding programme started in Bavaria
465;2018-04-13 20:55:52.863116;Hasenjagd by the Black Forest
465;2018-04-13 20:55:52.863116;New currency
465;2018-04-13 20:55:52.863116;Hapag in insolvency
465;2018-04-13 20:55:52.863116;Printer fallen
465;2018-04-13 20:55:52.863116;Napoleon makes vacation in Moscow
465;2018-04-13 20:55:52.863116;Eleven-meter goes beside it
465;2018-04-13 20:55:52.863116;secret crate opened
465;2018-04-13 20:55:52.863116;Dr. Brown invents new color
465;2018-04-13 20:55:52.863116;Russia annexes the USA
465;2018-04-13 20:55:52.863116;Scooter rolls on roll-split
465;2018-04-13 20:55:52.863116;Grundsteinlegung of the cathedral
466;2018-04-13 20:56:06.879322;Opening of the first boarding house
466;2018-04-13 20:56:06.879322;Right to vote for women in francs
466;2018-04-13 20:56:06.879322;All Mrs. von Kleckersdorf emigrated
466;2018-04-13 20:56:06.879322;Case of the tower to Pisa
466;2018-04-13 20:56:06.879322;Summit of the Secretaries of cultural affairs
466;2018-04-13 20:56:06.879322;Death penalty abolished
466;2018-04-13 20:56:06.879322;Statue becomes alive
466;2018-04-13 20:56:06.879322;Moon people discovers
466;2018-04-13 20:56:06.879322;Volcanic eruption begins
466;2018-04-13 20:56:06.879322;Kupferstecher because of metal murder arrests
466;2018-04-13 20:56:06.879322;Tying lacings are forbidden
466;2018-04-13 20:56:06.879322;Quake of Rome
467;2018-04-13 20:56:20.732486;Pope dies the day after tomorrow
467;2018-04-13 20:56:20.732486;Grobi plays gulf
467;2018-04-13 20:56:20.732486;Record in shave
467;2018-04-13 20:56:20.732486;Oceans rise
467;2018-04-13 20:56:20.732486;white black powder available
467;2018-04-13 20:56:20.732486;Prince Charles of the guinea pig bite
467;2018-04-13 20:56:20.732486;Fire-brigade burns down
467;2018-04-13 20:56:20.732486;Agreement between the nations
467;2018-04-13 20:56:20.732486;Memory solves
467;2018-04-13 20:56:20.732486;Ferrari with 100 KmH flashed
467;2018-04-13 20:56:20.732486;Club of the giants based
467;2018-04-13 20:56:20.732486;New jam invented
468;2018-04-13 20:56:34.645804;Discovery of a Jupiter moon
468;2018-04-13 20:56:34.645804;Life cake house
468;2018-04-13 20:56:34.645804;Rejoicing at the Balkans
468;2018-04-13 20:56:34.645804;Chess computer loses against teenagers
468;2018-04-13 20:56:34.645804;Leap of the world largest bell
468;2018-04-13 20:56:34.645804;Angela notices it in Berlin
468;2018-04-13 20:56:34.645804;Zeppelinflug over Chiemsee
468;2018-04-13 20:56:34.645804;Establishment of the art company
468;2018-04-13 20:56:34.645804;Engine abolished
468;2018-04-13 20:56:34.645804;Traffic light over-drive
468;2018-04-13 20:56:34.645804;Bluesfestival with 10 pianists
468;2018-04-13 20:56:34.645804;Volcanic eruption
469;2018-04-13 20:56:48.594101;violet apple found
469;2018-04-13 20:56:48.594101;Castle in the air burst
469;2018-04-13 20:56:48.594101;Air lift to Malta
469;2018-04-13 20:56:48.594101;chemical solar cells reach 83%%
469;2018-04-13 20:56:48.594101;Makaroni with cheese
469;2018-04-13 20:56:48.594101;Parachute flight of the course point
469;2018-04-13 20:56:48.594101;LaHta Devi gekürt to measure Bollywood
469;2018-04-13 20:56:48.594101;Life cake house
469;2018-04-13 20:56:48.594101;Nobel Prize for Alfred E. Neumann
469;2018-04-13 20:56:48.594101;1. Yearly review in February
469;2018-04-13 20:56:48.594101;Operation with laser
469;2018-04-13 20:56:48.594101;12 year old Kölnerin youngest twin mother becomes
470;2018-04-13 20:57:02.494435;Cut by the butter
470;2018-04-13 20:57:02.494435;In Indonesia volcano Vim broke out
470;2018-04-13 20:57:02.494435;Queen lets itself be separated
470;2018-04-13 20:57:02.494435;Torture chamber opens
470;2018-04-13 20:57:02.494435;Hemp legalizes
470;2018-04-13 20:57:02.494435;Flight looking day in Alpia
470;2018-04-13 20:57:02.494435;Tying lacings are forbidden
470;2018-04-13 20:57:02.494435;Cattle on the road
470;2018-04-13 20:57:02.494435;Joey Kelly defeats Raab in the TV totally fly fish…
470;2018-04-13 20:57:02.494435;economical LCD screen
470;2018-04-13 20:57:02.494435;Treasure crates lost
470;2018-04-13 20:57:02.494435;Fashion fair in Frankfurt
471;2018-04-13 20:57:16.394213;Crossing between deer and camel successfully
471;2018-04-13 20:57:16.394213;Radrennen around the Antarctic
471;2018-04-13 20:57:16.394213;University for most intelligent youngest ones
471;2018-04-13 20:57:16.394213;New religion Pelikano
471;2018-04-13 20:57:16.394213;Solar age reaches
471;2018-04-13 20:57:16.394213;Steinhauer builds cathedral
471;2018-04-13 20:57:16.394213;First mixed High School
471;2018-04-13 20:57:16.394213;Attack with the film festivals
471;2018-04-13 20:57:16.394213;Verfaultes meal on the field
471;2018-04-13 20:57:16.394213;Battle course of the count broken off
471;2018-04-13 20:57:16.394213;Pensioners receive compensation
471;2018-04-13 20:57:16.394213;In Indonesia volcano Vim broke out
472;2018-04-13 20:57:30.376624;Internet develops
472;2018-04-13 20:57:30.376624;GDL strike
472;2018-04-13 20:57:30.376624;Last intelligent Texaner dies
472;2018-04-13 20:57:30.376624;ancient mask confuses researchers
472;2018-04-13 20:57:30.376624;Oceans rise
472;2018-04-13 20:57:30.376624;Dipping boat achieves new record depth
472;2018-04-13 20:57:30.376624;Romans conquer Maldives
472;2018-04-13 20:57:30.376624;Large artificial lake built
472;2018-04-13 20:57:30.376624;Dictator decides new condition
472;2018-04-13 20:57:30.376624;First university
472;2018-04-13 20:57:30.376624;Valuable antique find
472;2018-04-13 20:57:30.376624;First hamster cloned
473;2018-04-13 20:57:44.525462;Dschingis Khan rockt Asia
473;2018-04-13 20:57:44.525462;Murder of the emperor
473;2018-04-13 20:57:44.525462;The discovery of the first hat
473;2018-04-13 20:57:44.525462;Voyage round the world of Schröder
473;2018-04-13 20:57:44.525462;Wedding of two royal houses in Vienna
473;2018-04-13 20:57:44.525462;Approach of pride
473;2018-04-13 20:57:44.525462;Cows in the Bundestag
473;2018-04-13 20:57:44.525462;Glass industry stands before piles of shards
473;2018-04-13 20:57:44.525462;Visit by sheikh Abdulla
473;2018-04-13 20:57:44.525462;King may in the lock back
473;2018-04-13 20:57:44.525462;16. Memory championship
473;2018-04-13 20:57:44.525462;Mieder carries planks
474;2018-04-13 20:57:58.508618;Granny becomes 133
474;2018-04-13 20:57:58.508618;Four-fight of the nose bears
474;2018-04-13 20:57:58.508618;Rainer Calmund weighs for the first time under 1 ton
474;2018-04-13 20:57:58.508618;The entire fish economy becomes biological
474;2018-04-13 20:57:58.508618;Gangsterboss Al Capone condemns
474;2018-04-13 20:57:58.508618;Bushido moderates the news of the day
474;2018-04-13 20:57:58.508618;Mountain climber breaks new world record
474;2018-04-13 20:57:58.509118;Marathon in Berlin
474;2018-04-13 20:57:58.509118;Keltengrab discovers
474;2018-04-13 20:57:58.509118;Krapfen world record in Ettringen
474;2018-04-13 20:57:58.509118;Camera invented
474;2018-04-13 20:57:58.509118;Course is late
475;2018-04-13 20:58:12.542785;Leprosy healed
475;2018-04-13 20:58:12.542785;Oiling anchor has an accident
475;2018-04-13 20:58:12.542785;Pornodarsteller gets Nobel Prize
475;2018-04-13 20:58:12.542785;Ship over-drives unnoticed Atlantis
475;2018-04-13 20:58:12.542785;Last coal mine closes
475;2018-04-13 20:58:12.542785;Guyana: For the first time woman in government position
475;2018-04-13 20:58:12.542785;"Venus von Willendorf“ ausgegraben
475;2018-04-13 20:58:12.542785;Spontaneous healing of a plague patient
475;2018-04-13 20:58:12.542785;Chess computer loses against teenagers
475;2018-04-13 20:58:12.542785;Nobel Prize the Pope again denied
475;2018-04-13 20:58:12.542785;Granny becomes 133
475;2018-04-13 20:58:12.542785;Smoke already permitted starting from 12
476;2018-04-13 20:58:26.522208;Battle course of the count broken off
476;2018-04-13 20:58:26.522208;Leader kidnaps
476;2018-04-13 20:58:26.522208;Uri Geller bends its first spoon
476;2018-04-13 20:58:26.522208;Special offer to Mars
476;2018-04-13 20:58:26.522208;Luzides dreams as school subject
476;2018-04-13 20:58:26.523208;Jupiter moon turns differently around
476;2018-04-13 20:58:26.523208;Airplane terrorist attack
476;2018-04-13 20:58:26.523208;Who wolf repels wolf
476;2018-04-13 20:58:26.523208;Invention of the mouse milking machine
476;2018-04-13 20:58:26.523208;King resigns
476;2018-04-13 20:58:26.523208;Wash competition in stone
476;2018-04-13 20:58:26.523208;Cure tax after bath Wörishofen
477;2018-04-13 20:58:40.556742;One explains to pokers officially as the sport
477;2018-04-13 20:58:40.556742;Unemployment by condition forbade
477;2018-04-13 20:58:40.556742;Beat of a kettledrum in Berlin
477;2018-04-13 20:58:40.556742;Blockage of the main street
477;2018-04-13 20:58:40.556742;Hope dies
477;2018-04-13 20:58:40.556742;Google kauft "Thousand Island"
